gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
rock,0.8175186514854431,0.9813294410705566,-3.391873519831279e-07,0.8460643291473389,0.8541242480278015,0.021718891337513924,0.8363164663314819,0.7270565629005432,0.01647905446588993,0.786270260810852,0.658309817314148,0.008719485253095627,0.7280473113059998,0.6383271217346191,-0.0017130497144535184,0.8559140563011169,0.6740517616271973,-0.04594312235713005,0.8207027912139893,0.5100862979888916,-0.07089635729789734,0.7985244393348694,0.4214659631252289,-0.07751312106847763,0.7794276475906372,0.35175490379333496,-0.08317085355520248,0.8124849796295166,0.707143247127533,-0.06500674039125443,0.7086907625198364,0.5798798203468323,-0.09291520714759827,0.6990125179290771,0.6470613479614258,-0.07944849878549576,0.7207230925559998,0.6834549903869629,-0.06892210245132446,0.7594138979911804,0.7520316243171692,-0.07971123605966568,0.6647934317588806,0.6239242553710938,-0.10200341045856476,0.6602003574371338,0.676432192325592,-0.07702094316482544,0.6815329790115356,0.7156994938850403,-0.05872160196304321,0.7064047455787659,0.792875349521637,-0.09163255989551544,0.6342229843139648,0.6861494779586792,-0.11497706174850464,0.5949909090995789,0.6382647752761841,-0.11431610584259033,0.5686681270599365,0.5936179757118225,-0.11208042502403259
rock,-0.00014075636863708496,0.9764043092727661,-1.2286386663618032e-07,-0.03566284477710724,0.8487900495529175,0.04967932030558586,-0.03270293027162552,0.7294255495071411,0.06315533071756363,0.010283168405294418,0.6410150527954102,0.07058510929346085,0.06747690588235855,0.6258441209793091,0.07703381031751633,-0.039032191038131714,0.6553364396095276,-0.010169663466513157,0.00889413058757782,0.51401686668396,-0.027914753183722496,0.046811990439891815,0.4312487542629242,-0.03461914137005806,0.07610903680324554,0.37364816665649414,-0.03905992954969406,0.012969359755516052,0.6859291791915894,-0.034618351608514786,0.10700421780347824,0.5412864685058594,-0.054749444127082825,0.11953200399875641,0.6008817553520203,-0.0423048734664917,0.10267364978790283,0.6462389230728149,-0.02760988101363182,0.0698135644197464,0.7244663238525391,-0.05198220908641815,0.15061351656913757,0.5809609889984131,-0.06564812362194061,0.1603400707244873,0.6328213810920715,-0.03739108890295029,0.15078866481781006,0.6804778575897217,-0.012874028645455837,0.12214848399162292,0.7672300934791565,-0.0639633908867836,0.19129273295402527,0.6601884365081787,-0.08213446289300919,0.23240315914154053,0.6149011850357056,-0.07799241691827774,0.26288023591041565,0.5670369267463684,-0.06917077302932739
rock,0.817880392074585,0.9807947874069214,-3.7511782124965976e-07,0.8459055423736572,0.8537222146987915,0.02302584983408451,0.8369998931884766,0.7274534702301025,0.018351497128605843,0.7866317629814148,0.6572509407997131,0.011106519028544426,0.728600025177002,0.6374147534370422,0.000852671917527914,0.8565415143966675,0.676089346408844,-0.046192944049835205,0.8203319311141968,0.5112041234970093,-0.07234156876802444,0.7981435656547546,0.4220096170902252,-0.08019860833883286,0.7792348861694336,0.3509838283061981,-0.08674180507659912,0.8136231303215027,0.708613932132721,-0.06573829799890518,0.7069773077964783,0.579872727394104,-0.09512268751859665,0.6972713470458984,0.6489872336387634,-0.08235345780849457,0.7189844250679016,0.6878482699394226,-0.07202261686325073,0.7603350281715393,0.7534226775169373,-0.08075359463691711,0.6643654704093933,0.6276736855506897,-0.10394743084907532,0.6609591245651245,0.682056188583374,-0.07910128682851791,0.6831821799278259,0.7223423719406128,-0.06067986041307449,0.7064397931098938,0.794073224067688,-0.09285497665405273,0.6351967453956604,0.6881433725357056,-0.11732877045869827,0.5963302254676819,0.6395142674446106,-0.11734619736671448,0.5700258016586304,0.5927688479423523,-0.11549416184425354
rock,-0.0006826967000961304,0.9767767190933228,-1.358294525743986e-07,-0.03337736427783966,0.847645103931427,0.052023451775312424,-0.029236264526844025,0.7285813093185425,0.06591743230819702,0.014795653522014618,0.6428929567337036,0.0730774775147438,0.0725824311375618,0.6292623281478882,0.07904886454343796,-0.03708790987730026,0.6548227667808533,-0.008811207488179207,0.009939208626747131,0.5133602023124695,-0.026662534102797508,0.0479900985956192,0.4307590126991272,-0.033719997853040695,0.07700605690479279,0.3731515407562256,-0.038697026669979095,0.013233818113803864,0.6845571994781494,-0.034801218658685684,0.10681670159101486,0.5406215190887451,-0.05400461331009865,0.1215812936425209,0.6009092330932617,-0.0408187210559845,0.1056557148694992,0.6471523642539978,-0.02618485689163208,0.06896188855171204,0.7238523960113525,-0.053664740175008774,0.1499767005443573,0.5803874731063843,-0.06631921231746674,0.16198231279850006,0.6320968270301819,-0.03680432587862015,0.15362277626991272,0.6804027557373047,-0.012049287557601929,0.12134583294391632,0.76796954870224,-0.06711748987436295,0.1908056139945984,0.6613186001777649,-0.08517834544181824,0.23244400322437286,0.6164063215255737,-0.08063775300979614,0.26290249824523926,0.5691657662391663,-0.07185076922178268
rock,0.8201525211334229,0.9767059087753296,-3.584401611078647e-07,0.8476106524467468,0.8495733737945557,0.02155214175581932,0.8373399376869202,0.7241039872169495,0.016366591677069664,0.7850683331489563,0.6557912826538086,0.008822249248623848,0.7270781397819519,0.6356411576271057,-0.0014150334754958749,0.8566817045211792,0.670527994632721,-0.04699375480413437,0.8208003044128418,0.5073937773704529,-0.07336436957120895,0.7995456457138062,0.4188031256198883,-0.0811251774430275,0.7812150716781616,0.3481541872024536,-0.08774273842573166,0.814185380935669,0.7032009363174438,-0.06608734279870987,0.7087017297744751,0.5755969882011414,-0.09577972441911697,0.6983922719955444,0.6438339948654175,-0.0828520879149437,0.7195574045181274,0.6812819838523865,-0.07257312536239624,0.7613289952278137,0.749014675617218,-0.08090215176343918,0.6662452816963196,0.6222745776176453,-0.10543269664049149,0.6618146896362305,0.6760011911392212,-0.08099004626274109,0.6832728385925293,0.7162017226219177,-0.06264214217662811,0.7078912854194641,0.7906872630119324,-0.09284652769565582,0.6371580958366394,0.6844528317451477,-0.11953067034482956,0.5975948572158813,0.6345460414886475,-0.1211012676358223,0.5707025527954102,0.5873321890830994,-0.12011349201202393
rock,0.0027315616607666016,0.9796702861785889,-1.204309256763736e-07,-0.033506833016872406,0.8541259169578552,0.05812212824821472,-0.035047173500061035,0.7346798777580261,0.07494413107633591,0.007685035467147827,0.6424456238746643,0.08389819413423538,0.0633731409907341,0.6253136396408081,0.0919581726193428,-0.04002399742603302,0.6551773548126221,-0.0027725016698241234,0.010491587221622467,0.5146070122718811,-0.019846351817250252,0.05256495624780655,0.4309519827365875,-0.028743743896484375,0.08386443555355072,0.37471696734428406,-0.0354289673268795,0.013749323785305023,0.6843518614768982,-0.029888663440942764,0.10848134011030197,0.5389023423194885,-0.046097271144390106,0.12608160078525543,0.5990963578224182,-0.03362734615802765,0.11261697858572006,0.6443921327590942,-0.020800519734621048,0.07002929598093033,0.7216747403144836,-0.04920261353254318,0.1533041000366211,0.5791500806808472,-0.056974124163389206,0.16545796394348145,0.6330111026763916,-0.023342298343777657,0.15713253617286682,0.6836345791816711,0.0028184775728732347,0.12463487684726715,0.7625778913497925,-0.0629103034734726,0.19634851813316345,0.6555151343345642,-0.07637965679168701,0.2387775331735611,0.612333357334137,-0.06824006140232086,0.2684796154499054,0.5646562576293945,-0.05737987905740738
rock,0.8199412226676941,0.9750988483428955,-3.717309766670951e-07,0.8471722602844238,0.847663938999176,0.022228136658668518,0.83626389503479,0.721310555934906,0.01809058152139187,0.7832306027412415,0.6527040600776672,0.011553045362234116,0.7252520322799683,0.6330361366271973,0.002436664653941989,0.8560439348220825,0.6676390171051025,-0.04500850290060043,0.8205826282501221,0.5048971176147461,-0.07047832757234573,0.7993490695953369,0.41653332114219666,-0.07725735753774643,0.781364917755127,0.3471779227256775,-0.08301568776369095,0.8138889670372009,0.6993792653083801,-0.0639549195766449,0.7068429589271545,0.5729207992553711,-0.09279720485210419,0.6964271068572998,0.6415368318557739,-0.07886990904808044,0.7179584503173828,0.6791651844978333,-0.06777665764093399,0.7613030076026917,0.7448146343231201,-0.078685462474823,0.665283203125,0.6188847422599792,-0.10270746797323227,0.6617305874824524,0.6736568808555603,-0.07785706967115402,0.6841776371002197,0.7144303321838379,-0.0591726116836071,0.7079961895942688,0.7864648103713989,-0.0905153676867485,0.6380251049995422,0.6804101467132568,-0.11737442761659622,0.5981471538543701,0.6302450895309448,-0.1193217933177948,0.5710476040840149,0.5831984877586365,-0.1184929683804512
rock,-0.003241695463657379,0.9817633628845215,-4.2331127048100825e-08,-0.03292585909366608,0.8573855757713318,0.052628375589847565,-0.031576476991176605,0.7316818237304688,0.06750792264938354,0.015356846153736115,0.6422721147537231,0.07324649393558502,0.07383828610181808,0.6340872049331665,0.07796446233987808,-0.03580830246210098,0.6517854332923889,0.0024882378056645393,0.01712779328227043,0.5126222968101501,-0.011033277027308941,0.05970802903175354,0.4319210350513458,-0.016744427382946014,0.09127943962812424,0.3774321675300598,-0.022004427388310432,0.017019636929035187,0.6801299452781677,-0.025831086561083794,0.11161668598651886,0.5370120406150818,-0.044769614934921265,0.12947329878807068,0.5991933345794678,-0.03649749606847763,0.11613035202026367,0.6456699967384338,-0.025683226063847542,0.07467500865459442,0.7173401117324829,-0.047277722507715225,0.15558433532714844,0.5735945701599121,-0.05830506607890129,0.16949066519737244,0.632037341594696,-0.029103277251124382,0.16110765933990479,0.6827229857444763,-0.005117929540574551,0.1310199499130249,0.7605604529380798,-0.06386996060609818,0.2045445740222931,0.6518952250480652,-0.07666857540607452,0.24760884046554565,0.6071373820304871,-0.0696711614727974,0.27626338601112366,0.5577788352966309,-0.06031855195760727
rock,0.8212932348251343,0.9703083038330078,-3.78562418745787e-07,0.8477819561958313,0.8421553373336792,0.02351973205804825,0.8357946872711182,0.7175137400627136,0.019673844799399376,0.7831145524978638,0.6497378349304199,0.012991570867598057,0.7254469990730286,0.6314200758934021,0.00348426285199821,0.8545434474945068,0.6634186506271362,-0.04326772689819336,0.8193606734275818,0.5019670128822327,-0.06860200315713882,0.7986826300621033,0.41374456882476807,-0.07601168751716614,0.781025767326355,0.34471020102500916,-0.08238495886325836,0.8130223751068115,0.6948967576026917,-0.06254971772432327,0.7066975831985474,0.5710875391960144,-0.09007605910301208,0.6973841786384583,0.6409376263618469,-0.07566502690315247,0.7189764976501465,0.6781039237976074,-0.06471524387598038,0.7611318826675415,0.7404810190200806,-0.0776120275259018,0.6651178002357483,0.6165828704833984,-0.1002994179725647,0.6621115803718567,0.6723819971084595,-0.07469674944877625,0.6846243143081665,0.7136998772621155,-0.055993933230638504,0.7083897590637207,0.7831668853759766,-0.08977542072534561,0.6378792524337769,0.6763430833816528,-0.11631432175636292,0.5980135798454285,0.626307487487793,-0.1178264170885086,0.5705338716506958,0.5799238085746765,-0.11681284010410309
rock,-0.002077750861644745,0.9820432662963867,-1.5148809495713067e-07,-0.03490332514047623,0.8544119000434875,0.05605890229344368,-0.028641745448112488,0.7288663387298584,0.07765107601881027,0.023285698145627975,0.6418386697769165,0.09099256247282028,0.08536287397146225,0.6360085606575012,0.10333232581615448,-0.027373939752578735,0.6495424509048462,0.015672797337174416,0.0314839743077755,0.5140810012817383,0.011439689435064793,0.07204433530569077,0.4365899860858917,0.012306427583098412,0.10241176933050156,0.381669819355011,0.01131515298038721,0.0303674153983593,0.6785922050476074,-0.010005200281739235,0.11930184066295624,0.5359117984771729,-0.01923135109245777,0.1310410052537918,0.5976277589797974,-0.006787045858800411,0.11644694209098816,0.6453688144683838,0.006630420684814453,0.08943229913711548,0.7162716388702393,-0.028662772849202156,0.165672168135643,0.5721507668495178,-0.03422684222459793,0.17174136638641357,0.6269571185112,-0.006921944208443165,0.16042789816856384,0.6769334077835083,0.015543239191174507,0.14363741874694824,0.7608720064163208,-0.04179476574063301,0.2152760624885559,0.6506555676460266,-0.05134209617972374,0.2571486532688141,0.6065792441368103,-0.04479384422302246,0.2861444354057312,0.5592787265777588,-0.03586987406015396
rock,0.8181324005126953,0.9625619649887085,-3.5708794143829437e-07,0.8465032577514648,0.8352124691009521,0.022856011986732483,0.8366467952728271,0.7137966752052307,0.019264260306954384,0.7848671078681946,0.6481817364692688,0.0126185966655612,0.7275866866111755,0.6319195628166199,0.0031502118799835443,0.8532482981681824,0.6590417623519897,-0.04074203968048096,0.8185290098190308,0.4979622960090637,-0.06399549543857574,0.7971820831298828,0.41008618474006653,-0.06906633824110031,0.7792823910713196,0.34194469451904297,-0.07333756983280182,0.8103106617927551,0.6893816590309143,-0.05966987833380699,0.7068690061569214,0.5688044428825378,-0.08623086661100388,0.6976739168167114,0.6368690729141235,-0.07147378474473953,0.719502866268158,0.6734804511070251,-0.0597030408680439,0.7581951022148132,0.7336673736572266,-0.07445956021547318,0.6644052267074585,0.6144303679466248,-0.09669752418994904,0.6622130274772644,0.6688629388809204,-0.07163601368665695,0.6854847073554993,0.7081130146980286,-0.05286715179681778,0.7056044340133667,0.7743684649467468,-0.08635585010051727,0.6360648274421692,0.6688045263290405,-0.11084145307540894,0.5973109602928162,0.6197658181190491,-0.1108948141336441,0.5710869431495667,0.5743469595909119,-0.10874354839324951
rock,0.03820829093456268,0.9701335430145264,-2.1430179231174407e-07,0.005340211093425751,0.8449426293373108,0.05303628742694855,0.008368201553821564,0.7253948450088501,0.07173451036214828,0.05268912762403488,0.6410625576972961,0.0834040492773056,0.10933907330036163,0.6244305372238159,0.09448899328708649,-0.0003485381603240967,0.6479172110557556,0.004490478429943323,0.052208516746759415,0.5082836747169495,-0.002700850600376725,0.08815279603004456,0.4303876459598541,-0.0023891846649348736,0.1139204353094101,0.37286078929901123,-0.0027688448317348957,0.04993092641234398,0.6789487600326538,-0.019804328680038452,0.13539078831672668,0.5378594398498535,-0.029849978163838387,0.14681801199913025,0.5953171849250793,-0.01764102280139923,0.13195084035396576,0.642951250076294,-0.005494758486747742,0.10782043635845184,0.7166631817817688,-0.03691992163658142,0.1808844953775406,0.5691181421279907,-0.04238170385360718,0.18397872149944305,0.6193729639053345,-0.01750182919204235,0.17074644565582275,0.6680898666381836,0.0021669594570994377,0.16209399700164795,0.7558757066726685,-0.04854743182659149,0.22989818453788757,0.6474083662033081,-0.058220118284225464,0.2698174715042114,0.6033534407615662,-0.05382400378584862,0.2981569468975067,0.5578503012657166,-0.04719427600502968
rock,0.8207095861434937,0.9586266875267029,-3.5778660389951256e-07,0.8473058938980103,0.8316763639450073,0.023640543222427368,0.8352130651473999,0.7105264663696289,0.02051842212677002,0.7822752594947815,0.6455150246620178,0.013651922345161438,0.7245880365371704,0.6294793486595154,0.004031563177704811,0.8533196449279785,0.6540046334266663,-0.03584916517138481,0.818176805973053,0.4955780506134033,-0.058109357953071594,0.7966153621673584,0.4081026017665863,-0.06278076767921448,0.7786409854888916,0.3401900827884674,-0.06681309640407562,0.81151282787323,0.6830375790596008,-0.05581061914563179,0.7076894044876099,0.5641859769821167,-0.08239645510911942,0.6972410678863525,0.6311880350112915,-0.06891035288572311,0.7183197140693665,0.6679084300994873,-0.057692334055900574,0.7600557804107666,0.7268590927124023,-0.0718040019273758,0.6649374961853027,0.6112163066864014,-0.09456802904605865,0.6614292860031128,0.6651836633682251,-0.07085555791854858,0.6834978461265564,0.7040252089500427,-0.05264904350042343,0.7074196338653564,0.7681311964988708,-0.08487074077129364,0.636898398399353,0.6651220917701721,-0.10848838090896606,0.5975721478462219,0.6168228387832642,-0.10823535174131393,0.5706729888916016,0.5714287757873535,-0.10592702031135559
